t p_lowerLD p_upperLD p_lowerST p_upperST t_lowerLD t_upperLD t_lowerST t_upperST p_LDqubit_STduration_lower p_LDqubit_STduration_upper p_210_STduration_lower p_210_STduration_upper p_2100_STduration_lower p_2100_STduration_upper p_LDqubit_LDduration_lower p_LDqubit_LDduration_upper p_measST
0.000001180320636 0.293093714870638 0.421416175669955 0.016669639157773 0.019515395893958 0.000014806924940 0.000032246412713 0.000001362004426 0.000003800641271 0.002098820743495 0.016112093414508 0.000021031939227 0.000163747263440 0.000000210323772 0.000001637738142 0.195870425039463 0.452690346143557 0.000562884277692
0.000001191242008 0.296139145812501 0.424777719003975 0.016688770659647 0.019545890529890 0.000014906474097 0.000032464840161 0.000001370350049 0.000003822484016 0.002124565521609 0.016294762250178 0.000021290467979 0.000165634509863 0.000000212909167 0.000001656616763 0.197903504326251 0.454182648736483 0.000557200375475
0.000001202264435 0.299184634134512 0.428106510454956 0.016708282577301 0.019576989924809 0.000015007451525 0.000032685288692 0.000001378784864 0.000003844528869 0.002150743874611 0.016480112161719 0.000021553364256 0.000167550177200 0.000000215538242 0.000001675779757 0.199965645105330 0.455650767324710 0.000551528817297
0.000001213388850 0.302228974156369 0.431401204838758 0.016728161551378 0.019608682927583 0.000015109887350 0.000032907777009 0.000001387308416 0.000003866777701 0.002177359404148 0.016668185163283 0.000021820664912 0.000169494732030 0.000000218211363 0.000001695231796 0.202057264471378 0.457094366356852 0.000545813043813
0.000001224616199 0.305270935794617 0.434660486176882 0.016748397216760 0.019640961896492 0.000015213810981 0.000033132323985 0.000001395920450 0.000003889232399 0.002204416356838 0.016859023937226 0.000022092413298 0.000171468649032 0.000000220928965 0.000001714977631 0.204178749140885 0.458513127608001 0.000540004321866
0.000001235947433 0.308309265632402 0.437883070042639 0.016768983069712 0.019673823684500 0.000015319251031 0.000033358948669 0.000001404620978 0.000003911894867 0.002231919864603 0.017052671844125 0.000022368661678 0.000173472411127 0.000000223691570 0.000001735022097 0.206330452915997 0.459906750809657 0.000534064060766
0.000001247383514 0.311342688079166 0.441067705872738 0.016789917469696 0.019707270776822 0.000015426235244 0.000033587670285 0.000001413410367 0.000003934767028 0.002259876232531 0.017249172932918 0.000022649474124 0.000175506509625 0.000000226499820 0.000001755370112 0.208512694152848 0.461274954260549 0.000527966481775
0.000001258925412 0.314369906620939 0.444213179237055 0.016811204791329 0.019741312598298 0.000015534790411 0.000033818508236 0.000001422289428 0.000003957850824 0.002288293281232 0.017448571951157 0.000022934929959 0.000177571444382 0.000000229354507 0.000001776026680 0.210725753246406 0.462617475416224 0.000521701680233
0.000001270574105 0.317389605161526 0.447318314059281 0.016832856743429 0.019775967009546 0.000015644942301 0.000034051482104 0.000001431259533 0.000003981148210 0.002317180751514 0.017650914355383 0.000023225127826 0.000179667723943 0.000000232256619 0.000001796996893 0.212969870144538 0.463934071455197 0.000515279123364
0.000001282330583 0.320400449454617 0.450381974781186 0.016854893873689 0.019811262012931 0.000015756715579 0.000034286611653 0.000001440322739 0.000004004661165 0.002346550780128 0.017856246321618 0.000023520190476 0.000181795865708 0.000000235207382 0.000001818285928 0.215245241904630 0.465224519819519 0.000508731630747
0.000001294195841 0.323401088626480 0.453403068463338 0.016877347279250 0.019847237691056 0.000015870133742 0.000034523916829 0.000001449481940 0.000004028391683 0.002376418456451 0.018064614755976 0.000023820270368 0.000183956396083 0.000000238208321 0.000001839899058 0.217552020306646 0.466488618727547 0.000502119888662
0.000001306170888 0.326390156788560 0.456380546815094 0.016900260545329 0.019883948402962 0.000015985219040 0.000034763417763 0.000001458741031 0.000004052341776 0.002406802471111 0.018276067305388 0.000024125556197 0.000186149850647 0.000000241261324 0.000001861841644 0.219890309537019 0.467726187656765 0.000495537554111
0.000001318256739 0.329366274738910 0.459313408146942 0.016923691936087 0.019921465265280 0.000016101992412 0.000035005134771 0.000001468105107 0.000004076513477 0.002437725868915 0.018490652368448 0.000024436280470 0.000188376774313 0.000000244368716 0.000001884119140 0.222260163958186 0.468937067794462 0.000489117009244
0.000001330454418 0.332328051751044 0.462200699238270 0.016947716864079 0.019959878948324 0.000016220473419 0.000035249088360 0.000001477580683 0.000004100908836 0.002469216919917 0.018708419106377 0.000024752728282 0.000190637721498 0.000000247533349 0.000001906737099 0.224661585978918 0.470121122454161 0.000483035832276
0.000001342764961 0.335274087448341 0.465041517113969 0.016972430667051 0.019999302819941 0.000016340680183 0.000035495299223 0.000001487175942 0.000004125529922 0.002501310124126 0.018929417454098 0.000025075247423 0.000192933256291 0.000000250758699 0.000001929701167 0.227094524040850 0.471278237455674 0.000477524056725
0.000001355189412 0.338202973761772 0.467835010723416 0.016997951723326 0.020039876472922 0.000016462629325 0.000035743788247 0.000001496901018 0.000004150378825 0.002534047367218 0.019153698131430 0.000025404260024 0.000195263952632 0.000000254048990 0.000001953017091 0.229558870736723 0.472408321466732 0.000472872296996
0.000001367728826 0.341113296968258 0.470580382515605 0.017024424939828 0.020081769675380 0.000016586335913 0.000035994576512 0.000001506768322 0.000004175457651 0.002567479246733 0.019381312654399 0.000025740275915 0.000197630394482 0.000000257409319 0.000001976690718 0.232054461075887 0.473511306304197 0.000469440825050
0.000001380384265 0.344003639806552 0.473276889904583 0.017052025649710 0.020125186787216 0.000016711813408 0.000036247685292 0.000001516792896 0.000004200768529 0.002601666590598 0.019612313346657 0.000026083907920 0.000200033176008 0.000000260845815 0.000002000727997 0.234581070912487 0.474587147192920 0.000467669690096
0.000001393156803 0.346872583667088 0.475923846619567 0.017080963959728 0.020170371690143 0.000016839073619 0.000036503136059 0.000001526992823 0.000004226313606 0.002636682192528 0.019846753351022 0.000026435889351 0.000202472901764 0.000000264365812 0.000002025134980 0.237138415551508 0.475635822980392 0.000468089980982
