t p_lowerST2 p_upperST2 p_lowerST3 p_upperST3 p_lowerST4 p_upperST4 p_lowerST0 p_upperST0
0.000000112719746 0.034192259117557 0.041292034639800 0.033136289063655 0.040080642268054 0.008269034421489 0.008811023278613 0.000000000000000 0.000021713347023
0.000000113762729 0.034101648803261 0.041155302663733 0.033043668171048 0.039942329115467 0.008232632085685 0.008767177344478 0.000000000000000 0.000020954320786
0.000000114815362 0.034010473762433 0.041018125070992 0.032950474422494 0.039803553539397 0.008196066267003 0.008723229688315 0.000000000000000 0.000020214501663
0.000000115877736 0.033918735179074 0.040880506321341 0.032856709057995 0.039664319977151 0.008159338331378 0.008679182009376 0.000000000000000 0.000019493662839
0.000000116949939 0.033826434365391 0.040742450980194 0.032762373447644 0.039524632975402 0.008122449692485 0.008635036039530 0.000000000000000 0.000018791572579
0.000000118032064 0.033733572764179 0.040603963719865 0.032667469094035 0.039384497191510 0.008085401812216 0.008590793543673 0.000000000000000 0.000018107994422
0.000000119124201 0.033640151951213 0.040465049320835 0.032571997634686 0.039243917394848 0.008048196201140 0.008546456320127 0.000000000000000 0.000017442687373
0.000000120226443 0.033546173637630 0.040325712673010 0.032475960844448 0.039102898468141 0.008010834418954 0.008502026201034 0.000000000000000 0.000016795406103
0.000000121338885 0.033451639672323 0.040185958777004 0.032379360637929 0.038961445408810 0.007973318074927 0.008457505052759 0.000000000000000 0.000016165901145
0.000000122461620 0.033356552044320 0.040045792745426 0.032282199071906 0.038819563330329 0.007935648828326 0.008412894776285 0.000000000000000 0.000015553919103
0.000000123594743 0.033260912885165 0.039905219804180 0.032184478347731 0.038677257463588 0.007897828388838 0.008368197307603 0.000000000000000 0.000014959202860
0.000000124738351 0.033164724471297 0.039764245293753 0.032086200813742 0.038534533158257 0.007859858516968 0.008323414618106 0.000000000000000 0.000014381491787
0.000000125892541 0.033067989226410 0.039622874670542 0.031987368967657 0.038391395884162 0.007821741024439 0.008278548714966 0.000000000000000 0.000013820521955
0.000000127057411 0.032970709723813 0.039481113508171 0.031887985458961 0.038247851232680 0.007783477774563 0.008233601641527 0.000000000000000 0.000013276026363
0.000000128233058 0.032872888688778 0.039338967498808 0.031788053091286 0.038103904918109 0.007745070682609 0.008188575477675 0.000000000000000 0.000012747735149
0.000000129419584 0.032774529000871 0.039196442454499 0.031687574824771 0.037959562779069 0.007706521716150 0.008143472340209 0.000000000000000 0.000012235375812
0.000000130617089 0.032675633696271 0.039053544308508 0.031586553778413 0.037814830779901 0.007667832895400 0.008098294383207 0.000000000000000 0.000011738673436
0.000000131825674 0.032576205970068 0.038910279116654 0.031484993232400 0.037669715012060 0.007629006293527 0.008053043798387 0.000000000000000 0.000011257350923
0.000000133045442 0.032476249178551 0.038766653058651 0.031382896630425 0.037524221695518 0.007590044036955 0.008007722815452 0.000000000000000 0.000010791129207
