t p_lowerLD p_upperLD p_lowerST p_upperST t_lowerLD t_upperLD t_lowerST t_upperST p_LDqubit_STduration_lower p_LDqubit_STduration_upper p_210_STduration_lower p_210_STduration_upper p_2100_STduration_lower p_2100_STduration_upper p_LDqubit_LDduration_lower p_LDqubit_LDduration_upper p_measST
0.000001191242008 0.319696720784624 0.448335293976098 0.021275608797737 0.024112550141560 0.000014900795182 0.000032464840161 0.000001352571668 0.000003822484016 0.002069910092345 0.016294762250178 0.000020741634590 0.000165634509863 0.000000207420605 0.000001656616763 0.197787525679836 0.454182648736483 0.000146048632243
0.000001202264435 0.322382534545179 0.451304410865623 0.021301046039394 0.024149352313529 0.000015001877017 0.000032685288692 0.000001360791161 0.000003844528869 0.002095091020170 0.016480112161719 0.000020994486487 0.000167550177200 0.000000209949229 0.000001675779757 0.199851809637864 0.455650767324710 0.000135817425230
0.000001213388850 0.325061424345106 0.454233655027496 0.021327277387667 0.024187205956782 0.000015104416759 0.000032907777009 0.000001369114763 0.000003866777701 0.002120745049399 0.016668185163283 0.000021252102007 0.000169494732030 0.000000212525492 0.000001695231796 0.201945572380851 0.457094366356852 0.000126175581575
0.000001224616199 0.327732448980697 0.457121999362963 0.021354302865359 0.024226114985533 0.000015208443682 0.000033132323985 0.000001377543146 0.000003889232399 0.002146880072861 0.016859023937226 0.000021514561141 0.000171468649032 0.000000215150194 0.000001714977631 0.204069197641154 0.458513127608001 0.000117098173638
0.000001235947433 0.330394653693401 0.459968458103639 0.021382122941982 0.024266083920954 0.000015313986265 0.000033358948669 0.000001386077005 0.000003911894867 0.002173504167142 0.017052671844125 0.000021781945761 0.000173472411127 0.000000217824155 0.000001735022097 0.206223036241525 0.459906750809657 0.000108560780432
0.000001247383514 0.333047070883136 0.462772088676708 0.021410738547793 0.024307117909846 0.000015421072117 0.000033587670285 0.000001394717054 0.000003934767028 0.002200625599061 0.017249172932918 0.000022054339678 0.000175506509625 0.000000220548212 0.000001755370112 0.208407403573255 0.461274954260549 0.000100539506115
0.000001258925412 0.335688720879008 0.465531993495124 0.021440151087372 0.024349222742957 0.000015529727899 0.000033818508236 0.000001403464029 0.000003957850824 0.002228252832286 0.017448571951157 0.000022331828713 0.000177571444382 0.000000223323225 0.000001776026680 0.210622577091069 0.462617475416224 0.000093010997047
0.000001270574105 0.338318612768578 0.468247321666332 0.021470362452697 0.024392404872851 0.000015639979247 0.000034051482104 0.000001412318688 0.000003981148210 0.002256394534090 0.017650914355383 0.000022614500767 0.000179667723943 0.000000226150071 0.000001796996893 0.212868793837481 0.463934071455197 0.000085952457377
0.000001282330583 0.340935745286591 0.470917270613160 0.021501375035739 0.024436671431373 0.000015751850702 0.000034286611653 0.000001421281813 0.000004004661165 0.002285059582255 0.017856246321618 0.000022902445890 0.000181795865708 0.000000229029652 0.000001818285928 0.215146248009862 0.465224519819519 0.000079341663143
0.000001294195841 0.343539107763987 0.473541087600845 0.021533191740548 0.024482030246688 0.000015865365633 0.000034523916829 0.000001430354211 0.000004028391683 0.002314257072110 0.018064614755976 0.000023195756357 0.000183956396083 0.000000231962890 0.000001839899058 0.217455088584062 0.466488618727547 0.000073156974858
0.000001306170888 0.346127681137749 0.476118071164283 0.021565815994842 0.024528489859906 0.000015980546169 0.000034763417763 0.000001439536712 0.000004052341776 0.002343996323706 0.018276067305388 0.000023494526736 0.000186149850647 0.000000234950732 0.000001861841644 0.219795417008942 0.467726187656765 0.000067377348567
0.000001318256739 0.348700439021935 0.478647572429968 0.021599251761091 0.024576059541283 0.000016097413130 0.000035005134771 0.000001448830175 0.000004076513477 0.002374286889131 0.018490652368448 0.000023798853967 0.000188376774313 0.000000237994147 0.000001884119140 0.222167284986534 0.468937067794462 0.000061982345378
0.000001330454418 0.351256348840077 0.481128996327303 0.021633503547089 0.024624749306016 0.000016215985964 0.000035249088360 0.000001458235485 0.000004100908836 0.002405138559950 0.018708419106377 0.000024108837438 0.000190637721498 0.000000241094129 0.000001906737099 0.224570692352957 0.470121122454161 0.000056952139443
0.000001342764961 0.353794373018779 0.483561802684407 0.021668576416042 0.024674569929656 0.000016336282682 0.000035495299223 0.000001467753553 0.000004125529922 0.002436561374786 0.018929417454098 0.000024424579062 0.000192933256291 0.000000244251697 0.000001929701167 0.227005585075388 0.471278237455674 0.000052267524417
0.000001355189412 0.356313470242175 0.485945507203819 0.021704475996153 0.024725532963101 0.000016458319799 0.000035743788247 0.000001477385321 0.000004150378825 0.002468565627026 0.019153698131430 0.000024746183358 0.000195263952632 0.000000247467896 0.000001953017091 0.229471853380557 0.472408321466732 0.000047909918380
0.000001367728826 0.358812596766560 0.488279682313907 0.021741208489728 0.024777650747245 0.000016582112283 0.000035994576512 0.000001487131758 0.000004175457651 0.002501161872658 0.019381312654399 0.000025073757529 0.000197630394482 0.000000250743800 0.000001976690718 0.231969330030225 0.473511306304197 0.000043861367252
0.000001380384265 0.361290707794234 0.490563957892265 0.021778780681809 0.024830936427262 0.000016707673500 0.000036247685292 0.000001496993867 0.000004200768529 0.002534360938233 0.019612313346657 0.000025407411548 0.000200033176008 0.000000254080507 0.000002000727997 0.234497788759002 0.474587147192920 0.000040104546711
0.000001393156803 0.363746758905294 0.492798021857773 0.021817199948350 0.024885403966568 0.000016835015169 0.000036503136059 0.000001506972677 0.000004226313606 0.002568173928962 0.019846753351022 0.000025747258238 0.000202472901764 0.000000257479146 0.000002025134980 0.237056942889599 0.475635822980392 0.000036622762652
0.000001406047524 0.366179707545754 0.494981620628432 0.021856474263952 0.024941068160470 0.000016964147322 0.000036760950483 0.000001517069251 0.000004252095048 0.002602612236931 0.020084686641124 0.000026093413359 0.000204950186880 0.000000260940874 0.000002049917827 0.239646444140208 0.476657336305442 0.000033399950202
0.000001419057522 0.368588514570046 0.497114559442647 0.021896612209172 0.024997944649537 0.000017095078265 0.000037021150434 0.000001527284685 0.000004278115043 0.002637687549451 0.020326168033164 0.000026445995693 0.000207465657252 0.000000264466881 0.000002075082806 0.242265881638170 0.477651713719311 0.000030420671336
0.000001432187899 0.370972145835587 0.499196702542056 0.021937622977436 0.025056049932729 0.000017227814549 0.000037283757985 0.000001537620105 0.000004304375799 0.002673411857530 0.020571253197782 0.000026805127133 0.000210019949731 0.000000268058385 0.000002100636292 0.244914781153349 0.478619005757588 0.000027670111137
0.000001445439771 0.373329573846764 0.501227973214533 0.021979516381569 0.025115401380293 0.000017362360942 0.000037548795415 0.000001548076674 0.000004330879541 0.002709797464477 0.020819998672034 0.000027170932772 0.000212613712329 0.000000271716637 0.000002126584775 0.247592604563825 0.479559286961578 0.000025134072741
0.000001458814260 0.375659779445251 0.503208353696556 0.022022302859974 0.025176017246510 0.000017498720410 0.000037816285206 0.000001558655584 0.000004357628521 0.002746856994633 0.021072461871478 0.000027543540991 0.000215247604409 0.000000275442921 0.000002152934857 0.250298749565406 0.480472655847850 0.000022798971023
0.000001472312502 0.377961753543250 0.505137884934560 0.022065993482483 0.025237916682262 0.000017636894106 0.000038086250049 0.000001569358067 0.000004384625005 0.002784603402234 0.021328701102357 0.000027923083555 0.000217922296900 0.000000279238555 0.000002179693257 0.253032549635356 0.481359234824847 0.000020651825069
0.000001485935642 0.380234498895831 0.507016666205561 0.022110599955909 0.025301119747519 0.000017776881360 0.000038358712846 0.000001580185385 0.000004411871285 0.002823049980407 0.021588775573894 0.000028309695704 0.000220638472498 0.000000283104892 0.000002206866811 0.255793274259313 0.482219170055611 0.000018680249509
0.000001499684836 0.382477031908151 0.508844854597732 0.022156134629338 0.025365647423764 0.000017918679677 0.000038633696710 0.000001591138838 0.000004439369671 0.002862210370304 0.021852745410681 0.000028703516249 0.000223396825880 0.000000287043319 0.000002234462476 0.258580129428916 0.483052631265841 0.000016872444754
0.000001513561248 0.384688384472965 0.510622664352272 0.022202610499177 0.025431521626399 0.000018062284746 0.000038911224969 0.000001602219763 0.000004467122497 0.002902098570370 0.022120671665174 0.000029104687668 0.000226198063921 0.000000291055263 0.000002262487330 0.261392258415993 0.483859811496718 0.000015217186221
0.000001527566058 0.386867605833434 0.512350366068336 0.022250041214012 0.025498765217171 0.000018207690452 0.000039191321165 0.000001613429529 0.000004495132116 0.002942728945758 0.022392616330272 0.000029513356202 0.000229042905912 0.000000295142186 0.000002290948577 0.264228742827372 0.484640926802087 0.000013703812606
